fr(MHz);Re(A.U.);Im(A.U.);Abs(A.U.)
55.84411664930814;5.626252293985129;9.599093068853252;11.126423622174354
55.84432019044785;5.931742927368899;8.793179585766241;10.606864823496485
55.844523731587564;6.152353604888353;7.911343240956664;10.02201610235253
55.844727272727276;6.226826014306828;7.321093030492593;9.611023117939915
55.84493081386699;6.438447853865845;6.847203527897495;9.398819442855661
55.84513435500669;6.616803930161887;6.49303911319018;9.270472003928566
55.845337896146404;7.047759687660258;6.2551551860264;9.423262864649484
55.845541437286116;7.3781388897192635;5.745839210697708;9.351556111748412
55.84574497842583;7.615664175799601;5.175861927770405;9.208033858207765
55.84594851956554;7.773557655091939;4.629239927887865;9.047544469467377
55.84615206070525;7.6472825907218365;3.8015655551320555;8.540072112829245
55.84635560184496;7.3687003754234315;3.1883757787337843;8.028915576164795
55.846559142984674;7.114651436378542;2.6052558140535886;7.57664984790925
55.846762684124386;6.623539660984057;2.4087707961318174;7.047939726538977
55.8469662252641;6.226749169497059;2.217242209476085;6.609732841447883
55.84716976640381;5.969532125187133;1.666651403663529;6.197825481164729
55.84737330754352;5.442937326290921;0.9287887089234378;5.521613460190293
55.84757684868323;4.8963847725956;0.3172648057699694;4.906652708138851
55.847780389822944;4.151011630969667;-0.32584010448671263;4.163780653941483
55.847983930962656;3.4711849778472805;-0.41401752662282326;3.4957882748792874
55.84818747210237;3.0102821031834233;-0.4966049556285778;3.050969488982359
55.84839101324208;2.8193677279160485;-0.7138435547302018;2.908334060221479
55.84859455438179;2.792352637652913;-0.7037349013080004;2.8796659640184243
55.8487980955215;2.92318393344527;-0.7865528678642306;3.027155384630595
55.849001636661214;2.942969084341777;-0.8328867390525379;3.058556416265858
55.849205177800926;3.2752223350730643;-0.8030107520486844;3.3722259135572825
55.84940871894064;3.6648998647714732;-0.8059968292292158;3.752482099561504
55.84961226008035;4.092774881939395;-0.44090594818555073;4.116455306374578
55.84981580122005;4.759454715946244;0.18626022889797783;4.763097948395778
55.850019342359765;5.573697535700134;0.6176833783380293;5.6078192709238435
55.85022288349948;6.510891198798177;1.076523135791639;6.599288314998991
55.85042642463919;7.4781750622417915;1.1150306339398435;7.560846220904067
55.8506299657789;8.275319086285325;1.1668417405095446;8.357178089955577
55.85083350691861;8.807842177219722;1.5124289979553023;8.936751383621832
55.85103704805832;9.187368152018093;1.7394162082500944;9.350577645591715
55.851240589198035;9.517806711274552;1.9084951451199355;9.70726523342848
55.85144413033775;9.980562811069808;2.0127171439684814;10.181486351576291
55.85164767147746;10.108639365244501;1.780557932056027;10.264257224269976
55.85185121261717;10.097948907155613;1.6619683155077776;10.233802363407113
55.85205475375688;9.93415410512133;1.3129142912987277;10.020536997616217
55.85225829489659;9.526156235541636;0.6853409106169273;9.550777182392752
55.852461836036305;8.922626862497788;0.17870891021213803;8.924416339568449
55.85266537717602;8.246156800792647;-0.3178180795948119;8.252279098223482
55.85286891831573;7.432222831971936;-0.6736474347583541;7.462689668641023
55.85307245945544;6.683759820062695;-0.9306078306727483;6.74823504827699
55.85327600059515;6.112421409225369;-1.5009218943282687;6.294002066795863
55.85347954173486;5.710337251838749;-2.0857428799972593;6.0793317799900155
55.853683082874575;5.198379852081884;-2.5941564034281326;5.809716045727025
55.85388662401429;4.573145635153788;-2.9150112114132374;5.4231864584385265
55.854090165154;4.257485541246534;-2.897143270308943;5.149720600442289
55.85429370629371;4.062196386239599;-2.9275443032824437;5.007190342703136
55.854497247433414;3.988687595935521;-2.83242046479017;4.892058301710237
55.854700788573126;4.230812594887466;-2.5497666009304782;4.939745431930574
55.85490432971284;4.537859379295289;-2.3825438380986954;5.125298321729213
55.85510787085255;4.974454096006656;-2.1090348014549756;5.403075175030015
55.85531141199226;5.6573644149089315;-1.794431526954943;5.9351290321279215
55.85551495313197;6.331983869885392;-1.6067098169387932;6.532651541628122
55.855718494271684;6.772672685791825;-1.1641759071485824;6.8720012261098935
55.855922035411396;7.079670893248226;-0.661088132019938;7.110469567827693
55.85612557655111;7.439512628731915;-0.2732424741988744;7.444528836855155
55.85632911769082;8.070109898203484;-0.05735415620497423;8.070313703215993
55.85653265883053;8.502751067145253;-0.08899791437093824;8.503216822979532
55.85673619997024;8.850549466455425;-0.1423132134391371;8.851693561623886
55.856939741109954;8.989245420613779;-0.3406807187711183;8.995698782427533
55.857143282249666;8.70898235028468;-0.6074250272668982;8.73013967478873
55.85734682338938;8.324329809127951;-0.736084357010783;8.356810812252014
55.85755036452909;7.949345561818854;-1.0268453881730797;8.015391837734537
55.8577539056688;7.346043241784767;-1.4064456340466334;7.479467937741326
55.85795744680851;6.708996388843942;-1.6840453944601077;6.917126674864597
55.858160987948224;6.288076953136985;-2.2664122567350526;6.684050888948361
55.858364529087936;5.835156840465573;-2.8227120804639743;6.482033542186389
55.85856807022765;5.285994791405817;-3.13160127085693;6.143994421742436
55.85877161136736;4.384114632833578;-3.2900961737028678;5.48134964639547
55.85897515250707;3.6784254409193187;-3.222297125405744;4.8901955470922225
55.859178693646776;2.992612913698695;-3.1066007752226876;4.3135484728759454
55.85938223478649;2.5950364756816064;-2.864633550088968;3.8652735590658183
55.8595857759262;2.5801375689377957;-2.5242739689053972;3.6095801618384438
55.85978931706591;2.6761124073697506;-2.233913275880091;3.485964162327496
55.85999285820562;2.4629597927175495;-1.7572646707718456;3.0255825990519836
55.860196399345334;2.5393619201189086;-1.112975549114467;2.772557219297131
55.860399940485046;2.6693853784056856;-0.5603527484943225;2.7275654898079362
55.86060348162476;2.66284123433879;0.4438376174799289;2.699576868693535
55.86080702276447;2.832593056143268;1.4290146158753603;3.1726434079638484
55.86101056390418;3.186905093156242;2.0393185482271194;3.7835412266722246
55.86121410504389;3.657756131513179;2.464724702078814;4.410674299317481
55.861417646183604;3.9740786818239613;2.7346117176429052;4.824044217831918
55.861621187323315;4.406519726940065;2.936311756029879;5.295218865402187
55.86182472846303;4.591588486449439;3.2798342791026407;5.642694190479561
55.86202826960274;4.569563611767394;3.5126773245351024;5.76366320913113
55.86223181074245;4.560445161393796;3.545630386777861;5.77660409840614
55.86243535188216;4.94231652875329;3.269014600213209;5.92561803753795
55.862638893021874;4.923758430859768;2.818394007413875;5.673336043853659
55.862842434161585;4.986047244382752;2.484874766002913;5.570930777341868
55.8630459753013;5.272137244858647;1.8345450946085002;5.582202686465069
55.86324951644101;5.453061043371592;1.1319312068907827;5.569303636889454
55.86345305758072;5.544521372885291;0.7317254070708368;5.592596832039189
55.86365659872043;5.834070458570842;0.44571526294366715;5.851071714753626
55.86386013986014;6.0653344442888715;0.31209902849476545;6.073358850312105
55.86406368099985;6.1420071270473215;0.359471114995503;6.152517454767293
55.86426722213956;6.595137621283413;0.09652413848768945;6.595843930307829
55.86447076327927;7.24184522779757;-0.2019841875574403;7.244661476935804
55.86467430441898;7.9144350578808105;-0.06617386006154276;7.914711698171215
55.864877845558695;8.407861312624622;0.4749285378863553;8.421264095634852
55.86508138669841;9.202896800107938;1.2315599140045757;9.284936689887546
55.86528492783812;9.688855846590917;1.978443889007011;9.888790008791176
55.86548846897783;9.928345647422054;2.7155351901293705;10.293016013954093
55.86569201011754;10.239839238243862;3.346080669269651;10.772676708707946
55.86589555125725;10.609987125693552;3.9800316305235315;11.331922987178775
55.866099092396965;10.697524154470656;4.6367486314469115;11.659179255278133
55.86630263353668;10.970532806319385;5.1048710165508835;12.100094964509623
55.86650617467639;11.192855312292442;5.363178609614567;12.41143403642546
55.8667097158161;10.776896299928737;5.749995589650535;12.214906595648543
55.86691325695581;10.111453119854046;6.109882274232785;11.814065583023911
55.86711679809552;9.318294393530424;6.080447972838173;11.126655290557553
55.867320339235235;8.47173132985543;5.598953119386831;10.154728344881786
55.86752388037495;7.529617473325956;4.709614204784993;8.881193909184065
55.86772742151466;6.93622875923324;3.6667482711164454;7.845783089287501
55.86793096265437;6.3522597969286965;2.711398118995801;6.906727465838693
55.86813450379408;5.622629256349092;1.946343718513001;5.949975934820893
55.86833804493379;4.7292665495135475;0.9221427927805487;4.8183305642748175
55.8685415860735;4.003362480733283;-0.35339638472987334;4.018930225431027
55.86874512721321;3.1361730347271144;-1.6166394639259951;3.5283288480628343
55.86894866835292;2.543326599027667;-2.8274937510122835;3.8030554954319498
55.86915220949263;2.68363049172198;-4.005765338781976;4.821620947926852
55.869355750632344;3.06165860095663;-5.008230747764929;5.869934293641605
55.869559291772056;3.5787107504355458;-5.903181126078324;6.9032396773232705
55.86976283291177;4.207666284263548;-6.495417774911029;7.739180036047641
55.86996637405148;4.758472523557797;-6.613858991385939;8.147772181117434
55.87016991519119;5.067037173727932;-6.613268961796527;8.331277938047803
55.8703734563309;5.66757092395907;-6.68004613383005;8.760386779600777
55.870576997470614;6.493556383861683;-6.864360637606;9.449112205572831
55.870780538610326;7.630304317211367;-6.839207869527316;10.24677062570734
55.87098407975004;8.668489802683515;-6.437037261688918;10.797136850461776
55.87118762088975;9.648368031964317;-5.8077849977194616;11.261499556451895
55.87139116202946;10.191355086248674;-5.155491463578348;11.421156277935957
55.87159470316917;10.08890645170632;-4.655689614294683;11.111322116468983
55.871798244308884;9.797127409276081;-4.3740055409954435;10.729195214285529
55.872001785448596;9.481705107555113;-4.027212658093004;10.301513167498317
55.87220532658831;9.016385241451532;-3.683519333184727;9.739790423834112
55.87240886772802;8.630068948439568;-3.704374646782241;9.391511144567945
55.87261240886773;8.285485100917944;-3.7341720159518172;9.08808582718335
55.87281595000744;7.433051266823191;-3.7486667474024693;8.324827536850409
55.873019491147154;6.251427822044442;-3.689503909632476;7.258979881045589
55.87322303228686;4.6559110034661195;-3.6421066592511218;5.911213766186963
55.87342657342657;3.0945326271377973;-3.7555545571872115;4.866243131249197
55.87363011456628;1.804944852612514;-4.226638175530727;4.595899932312074
55.873833655705994;1.0443691822046777;-4.603290569083847;4.720274467883743
55.874037196845705;0.8047834533156153;-4.670081028115048;4.738916882146247
55.87424073798542;0.583265176252713;-4.45003086667208;4.488092354237307
55.87444427912513;0.11260249463369326;-4.223476070881552;4.224976857109018
55.87464782026484;-0.16037354828956918;-4.004554032580106;4.007764049297885
55.87485136140455;-0.29806299092757443;-3.546940822770497;3.5594424769613204
55.875054902544264;-0.12092063498336089;-2.946985406151031;2.9494651691504914
55.875258443683975;0.8086809348379771;-2.113529793406058;2.2629567035154423
55.87546198482369;2.0295584268142632;-1.2206941504471243;2.36837531164058
55.8756655259634;3.4982128951919385;-0.3734392443988125;3.518089016688509
55.87586906710311;5.09768426793675;0.44811676286833535;5.117342428324827
55.87607260824282;6.447038668470529;1.7431559526896725;6.678540279743148
55.876276149382534;7.496212657675503;3.043799873268692;8.090607015397852
55.876479690522245;8.346757251696243;4.1263600816432024;9.311025944659498
55.87668323166196;9.32120554197541;4.9618205707580065;10.55957083086952
55.87688677280167;10.684258461230145;5.680944244849358;12.100682062572133
55.87709031394138;12.018945332069583;6.195534190494603;13.521822761775308
55.87729385508109;13.088629510652765;6.712747916066893;14.709629738772858
55.877497396220804;13.67116937741831;7.045118375895276;15.379680265741465
55.877700937360515;13.449410434249037;7.000083045697744;15.162051433613852
55.87790447850023;13.1022973182334;6.779731576437724;14.752455906185007
55.87810801963993;12.845076733640404;6.505740008946295;14.39863359340443
55.87831156077964;12.547330611272079;6.155297117062055;13.97580724208365
55.878515101919355;12.417895114173106;5.404811849664564;13.543120401033095
55.87871864305907;12.201503223093823;4.428006404847853;12.98013565509015
55.87892218419878;11.804837742425859;3.4717547015080634;12.30476634611342
55.87912572533849;11.342051174077769;2.609529433022801;11.638374830585722
55.8793292664782;10.74305670221816;1.8059752752119582;10.893797042434352
55.87953280761791;10.175643982114016;1.2500738051448277;10.25214196980526
55.879736348757625;9.92419498021721;0.5306998303009629;9.938374530840038
55.87993988989734;9.97035998919403;-0.2622162255625562;9.97380748075024
55.88014343103705;10.593732535341132;-0.7235781430642915;10.618414870378047
55.88034697217676;11.328048858867646;-1.0331617539672868;11.375065457339282
55.88055051331647;11.98675843429097;-1.2807184652587065;12.054983100332423
55.88075405445618;12.595486626881842;-1.3596464005771145;12.668659033321624
55.880957595595895;13.090552446291394;-1.2258465069220679;13.1478235083849
55.88116113673561;13.844763916726249;-0.9519341775373619;13.87745173251375
55.88136467787532;14.957018292853935;-0.6077804117173411;14.969361818114843
55.88156821901503;16.136514065360743;-0.21198090375236964;16.137906372424546
55.88177176015474;17.30749600463134;0.2169923464997945;17.308856219541752
55.88197530129445;18.24585951029191;0.4303210959487056;18.25093327791563
55.882178842434165;18.78862132820283;0.7462032607939053;18.803433482239825
55.882382383573876;19.36685476174608;1.2727116082900618;19.408628447173776
55.88258592471359;19.691285389483664;1.5328893191527309;19.750859980134162
55.88278946585329;19.918792508359196;1.8374557880906184;20.003363186330798
55.882993006993004;20.05514347136484;2.2212822979795903;20.177781709205433
55.883196548132716;19.98902689436063;2.4460566177649485;20.138132712860553
55.88340008927243;19.897026528554203;2.452309204331404;20.047580530119795
55.88360363041214;19.764803780174635;2.495363009705564;19.92170437033469
55.88380717155185;19.37045396099006;2.4471992337350326;19.52442753948061
55.88401071269156;18.886530395202044;2.4266334849875544;19.041785116930438
55.884214253831274;18.25428537770807;2.454800437776058;18.418604177301606
55.884417794970986;17.703274359401608;2.8061298535341943;17.924293230114884
55.8846213361107;17.54438015441254;3.0053208282741286;17.79992214262194
55.88482487725041;17.363022510346607;2.9993300712678677;17.62017399378379
55.88502841839012;17.246803579270793;3.2381172282176203;17.548151950721977
55.88523195952983;17.17956910143973;3.3178106553122944;17.49701294666168
55.885435500669544;17.040164491379485;3.2322922310589863;17.34401680581043
55.885639041809256;17.162526347858723;3.4650607979211703;17.508825116901335
55.88584258294897;17.479937045233935;3.88482001096176;17.906424143946513
55.88604612408868;17.7054506337672;4.122913216548534;18.17914727196955
55.88624966522839;17.926792895425272;4.4748717792431165;18.476860689958574
55.8864532063681;18.219413442288925;4.572307190512103;18.78438232217038
55.886656747507814;18.560812114725824;4.391793372923215;19.07332156150588
55.886860288647526;19.024620172673547;3.8661118238970844;19.413474530577314
55.88706382978724;19.248587009641454;3.585460977662391;19.579673957706177
55.88726737092695;19.298524653375427;3.4458664176582383;19.603750895307865
55.887470912066654;19.13356176989143;3.0569699057879456;19.376229019268532
55.887674453206365;18.94538800703254;2.663529371781642;19.131704457558296
55.88787799434608;18.919923161841247;2.244800302639348;19.052627662574697
55.88808153548579;18.79048066732732;1.2214993556267169;18.830141379846253
55.8882850766255;18.426244270669542;0.1789156310602405;18.427112870046134
55.88848861776521;17.973603871689257;-0.5250477896991711;17.981271126310038
55.888692158904924;17.570089256751693;-1.3998346787009193;17.625764483219303
55.888895700044635;17.124310121562267;-2.0164292816391156;17.242621151880925
55.88909924118435;16.918460563285894;-2.3283412811278357;17.077923789291955
55.88930278232406;16.57568699875159;-2.574823295284554;16.774478068855746
55.88950632346377;16.284624774852425;-2.987391627510469;16.55637378153372
55.88970986460348;16.099493060757364;-3.315210008712612;16.43728366291836
55.889913405743194;16.354669729067236;-3.3918798569177024;16.702696516150684
55.890116946882905;16.619103771816427;-3.3565230149562653;16.954670652310945
55.89032048802262;17.030908027217002;-3.0541881594300726;17.3025978842695
55.89052402916233;17.408263129581936;-2.107032581708042;17.535313270345103
55.89072757030204;17.85368702475743;-1.2164289747982668;17.895078648296593
55.89093111144175;18.46177681499631;-0.6498720436304033;18.473211329918456
55.891134652581464;19.304459364846036;0.20830233429309802;19.305583162170052
55.891338193721175;20.11688617418338;0.8896224317770389;20.136547306233297
55.89154173486089;20.813420640628895;1.5601844495898558;20.87181482958535
55.8917452760006;21.534843390448383;2.463473402562025;21.675289641807993
55.89194881714031;22.141057956834363;3.410059416818191;22.40211937907056
55.892152358280015;22.749498197131587;4.000622088586628;23.098585353154863
55.89235589941973;23.072328179641342;4.416372823525206;23.49120423787261
55.89255944055944;23.286291336987954;4.745434193337781;23.764900797486607
55.89276298169915;23.243112360122396;5.000638832283472;23.774958694311454
55.89296652283886;23.242493360073563;4.828732239679261;23.738790041524478
55.89317006397857;23.169641260310772;4.691099444647191;23.63976924868482
55.893373605118285;22.935893590775237;4.547368727574268;23.38233900087596
55.893577146257996;22.41237342666111;3.93944535090832;22.755959928970217
55.89378068739771;21.8683389251389;3.541157741694557;22.153194927511212
55.89398422853742;21.214371272592395;3.1937524221693305;21.453428700921116
55.89418776967713;20.620308397192918;2.601707380263574;20.783791754342197
55.89439131081684;20.153117416091728;2.076484463670183;20.259810692961654
55.894594851956555;19.594296047626134;1.8055787842393993;19.677310597439696
55.894798393096266;19.158121454663128;1.3717563952243352;19.207168799160968
55.89500193423598;18.885758896141326;1.0710494620476818;18.916105202534
55.89520547537569;18.66242289205286;0.7375271184379875;18.676990508437115
55.8954090165154;18.440432654110797;0.7630218411287737;18.45621192988516
55.89561255765511;18.338403641535617;0.8869140367607317;18.359838360630793
55.895816098794825;18.380905355715885;1.2070358446352467;18.420494489182946
55.896019639934536;18.562575707056673;1.8398683808164167;18.653534049582632
55.89622318107425;18.877764071152008;2.2495019218923895;19.011318608204828
55.89642672221396;19.16678361699293;2.3970869492342226;19.31609743356089
55.89663026335367;19.340758361047815;2.819391470959486;19.545175932873054
55.896833804493376;19.492128563531107;3.173016597281488;19.74869895116762
55.89703734563309;19.87712227406338;3.5657722228247413;20.194423028230716
55.8972408867728;19.987925447289918;4.373173542786013;20.460738269225367
55.89744442791251;19.98531855591073;4.979292739122434;20.596269418589067
55.89764796905222;19.880039365727363;5.4180703304459445;20.60513167365179
55.897851510191934;19.692936243947727;5.525082790670073;20.453319480024476
55.898055051331646;19.514890239202817;5.34249549872752;20.232973068781988
55.89825859247136;19.358743942597304;5.131338399895431;20.027271426964013
55.89846213361107;18.877846848739495;5.075579536871011;19.548263587325792
55.89866567475078;18.207041185230352;5.255077713213954;18.95025568409546
55.89886921589049;17.605631590826324;5.628344258889679;18.483412098648838
55.899072757030204;17.15024830635969;5.610341046723407;18.044582112931927
55.899276298169916;16.819266484318224;5.421297218117299;17.671394642123655
55.89947983930963;16.25644966496279;5.169630601254092;17.05864110247037
55.89968338044934;15.865471878568577;4.801106971466451;16.576001510651295
55.89988692158905;15.518140726465546;4.784755248041816;16.239044749924556
55.90009046272876;15.402100225084627;4.966930339679841;16.18317299984104
55.900294003868474;15.5553342260385;5.291320483561126;16.430657179295
55.900497545008186;15.744703476103615;5.862911203927331;16.800875433606603
55.9007010861479;15.761353624307041;6.356285789101137;16.99478264359935
55.90090462728761;16.243081231982682;6.633251068563017;17.54530443302083
55.90110816842732;16.932704993385617;6.791718910541411;18.244011185943513
55.90131170956703;17.691132721844973;6.725108115809547;18.926258376955055
55.90151525070674;18.525883861706372;6.95912318204576;19.78984002765862
55.90171879184645;19.218645185048757;7.612990195497694;20.671573294394932
55.90192233298616;20.03706644658856;8.26499228411182;21.674734813635737
55.90212587412587;21.0089667687465;8.743738170658757;22.755870492849304
55.902329415265584;22.021668143671395;8.74812212281953;23.695643238911156
55.902532956405295;22.855021447348022;8.436264980779754;24.362318694752126
55.90273649754501;23.492602180962603;8.027576396014304;24.826283250354148
55.90294003868472;24.029024120886614;7.702067308543454;25.233228906096908
55.90314357982443;24.780634622193496;7.441276857887268;25.873779266940954
55.90334712096414;25.307026490980306;7.111935940572415;26.28735860899654
55.903550662103854;25.689226006278542;6.620950345991681;26.528726246952473
55.903754203243565;25.936717790660943;6.381741835303012;26.71029686478315
55.90395774438328;25.97207642725327;5.943400292437993;26.64343748428939
55.90416128552299;26.07825170349881;5.169886920942781;26.585765790858346
55.9043648266627;26.11296096983083;4.3600191493473925;26.474449901642608
55.90456836780241;25.967289930090654;3.563545923609453;26.210665879810474
55.904771908942124;25.79496245027537;3.1206678056678303;25.983045536742765
55.904975450081835;25.673940533486256;3.338553203376818;25.890097721112724
55.90517899122155;25.527843402022434;3.768035531131756;25.804435287796004
55.90538253236126;25.437367000483366;3.85804904087166;25.728275929782992
55.90558607350097;25.024524901132963;3.802960333137912;25.311842165730337
55.90578961464068;24.638575476688274;3.7830490218766126;24.927311556250633
55.90599315578039;24.37817638707618;4.1098329577604265;24.72218054501044
55.9061966969201;24.15630522584083;4.6146935115667915;24.593138847444454
55.90640023805981;24.013811471280835;5.425487835980994;24.619079179299064
55.90660377919952;23.756628868071026;6.210906702643593;24.555096767152207
55.90680732033923;23.36681063785424;7.002122389369777;24.393391673587576
55.907010861478945;23.000719643195946;7.855718432987364;24.305254909242926
55.907214402618656;22.588032579444;8.603546398804504;24.17106175670414
55.90741794375837;22.13206184394476;8.753192205695122;23.80013729485688
55.90762148489808;21.70304833154524;8.694910184145979;23.37998652676588
55.90782502603779;21.133071553121464;8.821597025117706;22.90037744979146
55.9080285671775;20.83179428256926;9.190733340628086;22.769128933049195
55.908232108317215;20.472133065406243;9.685456145053799;22.647655352937974
55.908435649456926;19.839411672523788;9.800909370031604;22.12826427877809
55.90863919059664;19.28989902594502;9.3192865276194;21.423102151999906
55.90884273173635;18.707364702609446;8.356577027424587;20.488969562467464
55.90904627287606;18.14233628496361;7.565496804998366;19.65657924927803
55.90924981401577;17.912849267344672;6.928981015617905;19.206273631014525
55.909453355155485;17.688317196176538;6.380276415290901;18.803842489450712
55.909656896295196;17.38037325207706;5.615033537443006;18.26488368449483
55.90986043743491;17.281917559561155;4.945385666999944;17.975581045708555
55.91006397857462;17.172095200854024;4.244805995750252;17.688957898326034
55.91026751971433;17.18845615378739;3.6615536168542353;17.574128707841247
55.91047106085404;17.205398177889883;2.91038737370154;17.449816077103446
55.910674601993755;17.307845814201222;2.0306974131457913;17.426567611320362
55.91087814313346;17.718399564345198;1.2688035459629352;17.763770589602768
55.91108168427317;18.151909850587057;0.9573893028327508;18.17714019038798
55.91128522541288;18.64584501634062;1.0520927892996912;18.675503624017498
55.911488766552594;19.216053907470577;1.212966215812421;19.2542986061689
55.911692307692306;19.518615486280623;1.152608132717465;19.552617625496598
55.91189584883202;19.849205255588423;0.8187093834439089;19.86608251097881
55.91209938997173;20.46656620706984;0.8041237151624422;20.482356975154488
55.91230293111144;20.879328761114653;0.9016300266811347;20.898787194948003
55.91250647225115;21.417379424338996;1.1872892337948207;21.450263334765484
55.912710013390864;21.93206586802924;1.3685311692300883;21.97472163192807
55.912913554530576;22.26599430148352;1.6021662260768987;22.323562413953514
55.91311709567029;22.557832675797783;1.7805045153859471;22.62799176592125
55.91332063681;22.724296216924113;2.2204197947062587;22.832518534301794
55.91352417794971;22.838577404227816;2.4377338151971735;22.968307817570302
55.91372771908942;23.052902431238213;2.4717007319999587;23.185029976533517
55.913931260229134;23.2170383146615;2.2023246442119464;23.32125858402508
55.914134801368846;23.41192512897741;2.09826081425046;23.50576390355061
55.91433834250856;23.58647411393388;2.328734592526208;23.701155371198702
55.91454188364827;23.470127490585202;2.5173253919162635;23.604741293924608
55.91474542478798;23.577878313142136;2.630073688254608;23.72411501731914
55.91494896592769;23.62849208721934;2.6575826645638676;23.777476399626124
55.915152507067404;23.720748685601958;2.461467171514505;23.84811814047244
55.915356048207116;23.900151866601014;2.2180685791103647;24.002855819010968
55.91555958934682;24.057763544150724;2.339538738185541;24.171252103557613
55.91576313048653;24.207271218586726;2.110127513638676;24.299066195515255
55.915966671626244;24.45021155001351;2.0246244635035913;24.533893882925135
55.916170212765955;24.504855184670078;2.081036206817865;24.59306079599973
55.91637375390567;24.742576383828027;2.2895214585008636;24.848279510229684
55.91657729504538;25.0337625859979;2.331635075685827;25.14211191086136
55.91678083618509;25.25251655494479;2.29754022929432;25.356819269438873
55.9169843773248;25.698346260692702;1.9603221387551515;25.773006487838245
55.91718791846451;25.8734094976122;1.648605986168233;25.925879362690072
55.917391459604225;25.9611693622709;1.3110106841008813;25.994250588742503
55.91759500074394;26.205339749601123;1.353107915666242;26.240250235534404
55.91779854188365;26.516533054348056;1.4106733572872485;26.554030288136925
55.91800208302336;26.812794362866132;1.0264986563931147;26.83243636043739
55.91820562416307;27.2165271626829;0.7389402084875452;27.226556584128957
55.91840916530278;27.368371933281963;0.3071493398392485;27.370095414437625
55.918612706442495;27.643033855948197;-0.3918358421120589;27.645810823491175
55.91881624758221;27.781718015811787;-0.9503559097077354;27.797968131955212
55.91901978872192;27.95699937292233;-1.3607581337050154;27.990096045494802
55.91922332986163;28.25211018490168;-2.027334497374168;28.324756222500287
55.91942687100134;28.47933975535396;-2.3413341396788536;28.575420179841803
55.91963041214105;28.83737464356903;-2.672244600243998;28.960923112654598
55.919833953280765;29.312499339149372;-3.0699595961015222;29.4728225562013
55.92003749442048;29.42359999882325;-3.711386965251835;29.65674678882687
55.92024103556018;29.430118875342203;-4.321620125121704;29.745727382644894
55.92044457669989;29.524822757660868;-4.711686446354217;29.898413804749694
55.920648117839605;29.57523302072277;-4.960109696599814;29.9882826522686
55.920851658979316;29.892389534934427;-5.051277024802843;30.31617310429465
55.92105520011903;30.13961109191562;-4.8695368032136015;30.530452755401036
55.92125874125874;30.243912632427705;-4.921131208362876;30.641667443007133
55.92146228239845;30.204155731603382;-5.003544905655962;30.615788166922393
55.92166582353816;30.080703364704405;-4.716241311664036;30.44817969969938
55.921869364677875;29.946187350063653;-4.623696513140829;30.301034738944857
55.922072905817586;29.81276613559065;-4.482736407211396;30.14790125949001
55.9222764469573;29.611041063700988;-4.165373114869482;29.902576578988366
55.92247998809701;29.687206160262196;-3.7196925966442995;29.919330250114893
55.92268352923672;29.833319738361233;-3.1660591673716083;30.000848275717
55.92288707037643;29.90308078976938;-2.544120539931148;30.01111110974024
55.923090611516145;29.8528849269218;-2.0961159909797837;29.926383689107443
55.923294152655856;29.60763459638504;-1.7533502810307433;29.65950545105307
55.92349769379557;29.48991281538053;-1.569990007721701;29.531674969142724
55.92370123493528;29.63816190275501;-1.1068251391386181;29.658821670163288
55.92390477607499;30.052005866360062;-0.5404409926844805;30.056864990519443
55.9241083172147;30.58783678943962;-0.19713081571387886;30.58847201178738
55.924311858354415;30.939329146819162;0.2484301866994787;30.940326527250438
55.924515399494126;31.193535671983216;0.7327807856087978;31.202141519438165
55.92471894063384;31.518725020284176;1.0763852386232768;31.537099297275482
55.92492248177355;31.662081805555935;1.4328514042263039;31.694486703657304
55.925126022913254;31.92247930241961;1.6088302844466367;31.96299453583098
55.925329564052966;32.311420996368966;1.615309799963045;32.35177201567868
55.92553310519268;32.62422122365594;1.7972889493844406;32.67369060907601
55.92573664633239;32.94506624463153;2.209332898938049;33.01906330775436
55.9259401874721;32.981100139214504;2.7925516192393895;33.09911344642045
55.92614372861181;32.65343172001618;3.153860808280642;32.80538737908405
55.926347269751524;32.13980827377134;3.2123868824803417;32.29994899930203
55.926550810891236;31.49452374177856;3.3052348488271095;31.66748495108752
55.92675435203095;30.923581999158284;3.372750529232243;31.106966579708516
55.92695789317066;30.327369568603306;3.4773447982953805;30.526075276669253
55.92716143431037;29.40100886158037;3.793831093835746;29.644771485833424
55.92736497545008;28.48345561666041;4.04112285737564;28.768696839006584
55.927568516589794;27.37890307092873;4.288135404612378;27.712676496787545
55.927772057729506;26.056108470714893;4.617389475397779;26.462068592707837
55.92797559886922;24.927477911855174;4.805308368255064;25.38641651671322
55.92817914000893;23.799437052024714;4.6618289053219515;24.251718552213617
55.92838268114864;22.84848116018232;4.4133016915394;23.270804093278574
55.92858622228835;22.25915905360172;4.326440360353402;22.675719348352203
55.928789763428064;21.7611385719963;4.546558821226739;22.231022222662187
55.928993304567776;21.317610119997617;4.784753317111028;21.847983099907182
55.92919684570749;21.163170594909413;5.021911344441023;21.750847872684503
55.9294003868472;21.12823137549411;4.958742922622302;21.70233380143874
55.92960392798691;21.61934364311107;4.605943690226749;22.10454109083621
55.929807469126615;22.340071768981183;4.3037544397733125;22.750848531892135
55.93001101026633;23.21758424706274;4.20579337675736;23.595442699755218
